False
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
Saved game not found!
getting incompleteSolution
Saved game not found!
inside save_step
Solution did not exist! Creating new
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
login username = multiplayer
{'result': 'success'}
Getting problem files : /home/vshekar/Desktop/multiplayer/src/templates/game/problems
Getting problem files : /home/vshekar/Desktop/multiplayer/src/templates/game/problems
getting incompleteSolution
Saved game not found!
inside save_step
Solution did not exist! Creating new
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
inside save_step
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSolution
False
getting incompleteSo[24/Sep/2015 19:26:56]"POST /get_saved_game/ HTTP/1.1" 200 593
[24/Sep/2015 19:26:56]"POST /get_saved_game/ HTTP/1.1" 200 593
[24/Sep/2015 19:27:26]"POST /save_step/ HTTP/1.1" 200 132
[24/Sep/2015 19:27:33]"POST /save_step/ HTTP/1.1" 200 130
[24/Sep/2015 19:27:33]"GET / HTTP/1.1" 200 14241
[24/Sep/2015 19:27:35]"GET /game_menu/ HTTP/1.1" 200 2816
[24/Sep/2015 19:27:36]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[24/Sep/2015 19:27:45]"POST /save_step/ HTTP/1.1" 200 135
[24/Sep/2015 19:27:48]"POST /save_step/ HTTP/1.1" 200 138
[24/Sep/2015 19:27:50]"POST /save_step/ HTTP/1.1" 200 133
[24/Sep/2015 19:27:53]"POST /save_step/ HTTP/1.1" 200 130
[24/Sep/2015 19:28:02]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30947
[24/Sep/2015 19:28:03]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:28:22]"GET /admin/crowdsource_site/solution/333/ HTTP/1.1" 200 13786
[24/Sep/2015 19:28:22]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:28:48]"GET / HTTP/1.1" 200 14235
[24/Sep/2015 19:28:50]"POST /logout/ HTTP/1.1" 302 0
[24/Sep/2015 19:28:50]"GET / HTTP/1.1" 200 12795
[24/Sep/2015 19:29:01]"POST /login/ HTTP/1.1" 200 21
[24/Sep/2015 19:29:01]"GET /game_menu/ HTTP/1.1" 200 2816
[24/Sep/2015 19:29:02]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[24/Sep/2015 19:29:29]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 302 0
[24/Sep/2015 19:29:29]"GET /admin/login/?next=/admin/crowdsource_site/solution/ HTTP/1.1" 200 1967
[24/Sep/2015 19:29:31]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 19:29:31]"GET /static/game/index_game.html HTTP/1.1" 200 11298
[24/Sep/2015 19:29:31]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 200 12301
[24/Sep/2015 19:29:31]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 200 25917
[24/Sep/2015 19:29:31]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 200 7374
[24/Sep/2015 19:29:31]"GET /static/game/scripts/tutorial.js?1.002 HTTP/1.1" 200 6367
[24/Sep/2015 19:29:31]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 200 15946
[24/Sep/2015 19:29:31]"GET /static/game/images/menu_nav.png HTTP/1.1" 200 1247
[24/Sep/2015 19:29:31]"GET /static/game/CSS/normalize.css HTTP/1.1" 200 7797
[24/Sep/2015 19:29:31]"GET /static/game/images/bin.png HTTP/1.1" 200 7104
[24/Sep/2015 19:29:31]"GET /static/game/images/Close.png HTTP/1.1" 200 31448
[24/Sep/2015 19:29:31]"GET /static/game/images/zoom_in.png HTTP/1.1" 200 37078
[24/Sep/2015 19:29:31]"GET /static/game/images/zoom_out.png HTTP/1.1" 200 34588
[24/Sep/2015 19:29:31]"GET /static/game/images/pause.png HTTP/1.1" 200 4145
[24/Sep/2015 19:29:31]"GET /static/game/sounds/cheer.mp3 HTTP/1.1" 200 55632
[24/Sep/2015 19:29:31]"GET /static/game/sounds/bubble.wav HTTP/1.1" 200 112156
[24/Sep/2015 19:29:31]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:29:31]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:29:32]"POST /admin/login/?next=/admin/crowdsource_site/solution/ HTTP/1.1" 302 0
[24/Sep/2015 19:29:32]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30947
[24/Sep/2015 19:29:33]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:29:56]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 19:29:57]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 19:29:57]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:29:57]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:29:58]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:29:58]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:05]"GET / HTTP/1.1" 200 14235
[24/Sep/2015 19:30:07]"GET /game_menu/ HTTP/1.1" 200 2812
[24/Sep/2015 19:30:08]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[24/Sep/2015 19:30:12]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 19:30:13]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:30:14]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:14]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:21]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:23]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:23]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:23]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:23]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:24]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:24]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:24]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:24]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:24]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 19:30:25]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:33]"GET / HTTP/1.1" 200 14235
[24/Sep/2015 19:30:35]"POST /logout/ HTTP/1.1" 302 0
[24/Sep/2015 19:30:35]"GET / HTTP/1.1" 200 12795
[24/Sep/2015 19:30:43]"POST /login/ HTTP/1.1" 200 21
[24/Sep/2015 19:30:43]"GET /game_menu/ HTTP/1.1" 200 2816
[24/Sep/2015 19:30:43]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[24/Sep/2015 19:30:48]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 19:30:49]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:30:49]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:30:52]"POST /save_step/ HTTP/1.1" 200 128
[24/Sep/2015 19:30:53]"POST /save_step/ HTTP/1.1" 200 128
[24/Sep/2015 19:31:00]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 19:31:01]"POST /get_saved_game/ HTTP/1.1" 200 417
[24/Sep/2015 19:31:01]"POST /get_saved_game/ HTTP/1.1" 200 417
[24/Sep/2015 19:31:03]"POST /save_step/ HTTP/1.1" 200 136
[24/Sep/2015 19:31:06]"POST /get_saved_game/ HTTP/1.1" 200 557
[24/Sep/2015 19:31:06]"POST /get_saved_game/ HTTP/1.1" 200 557
[24/Sep/2015 19:31:07]"POST /save_step/ HTTP/1.1" 200 137
[24/Sep/2015 19:31:09]"POST /save_step/ HTTP/1.1" 200 136
[24/Sep/2015 19:31:10]"POST /save_step/ HTTP/1.1" 200 137
[24/Sep/2015 19:31:12]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 19:31:16]"POST /save_step/ HTTP/1.1" 200 130
[24/Sep/2015 19:31:16]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 19:31:19]"POST /get_saved_game/ HTTP/1.1" 200 1385
[24/Sep/2015 19:31:20]"POST /get_saved_game/ HTTP/1.1" 200 1385
[24/Sep/2015 19:31:20]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 19:31:21]"POST /get_saved_game/ HTTP/1.1" 200 1520
[24/Sep/2015 19:31:21]"POST /get_saved_game/ HTTP/1.1" 200 1520
[24/Sep/2015 19:31:24]"POST /save_step/ HTTP/1.1" 200 127
[24/Sep/2015 19:31:24]"POST /save_step/ HTTP/1.1" 200 124
[24/Sep/2015 19:31:27]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:28]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:29]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:30]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:30]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:30]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:35]"GET /static/game/index_game.html HTTP/1.1" 304 0
[24/Sep/2015 19:31:36]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:31:36]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:48]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:49]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:50]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:31:51]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 302 0
[24/Sep/2015 19:31:51]"GET /admin/login/?next=/admin/crowdsource_site/solution/ HTTP/1.1" 200 1967
[24/Sep/2015 19:31:54]"POST /admin/login/?next=/admin/crowdsource_site/solution/ HTTP/1.1" 302 0
[24/Sep/2015 19:31:54]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[24/Sep/2015 19:31:55]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:31:57]"GET /admin/crowdsource_site/solution/334/ HTTP/1.1" 200 13567
[24/Sep/2015 19:31:58]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:32:11]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:32:13]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:32:17]"GET /static/game/index_game.html HTTP/1.1" 304 0
[24/Sep/2015 19:32:18]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:32:19]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:32:22]"GET /static/game/index_game.html HTTP/1.1" 200 11298
[24/Sep/2015 19:32:23]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 200 25917
[24/Sep/2015 19:32:23]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 200 12301
[24/Sep/2015 19:32:23]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 200 7374
[24/Sep/2015 19:32:23]"GET /static/game/scripts/tutorial.js?1.002 HTTP/1.1" 200 6367
[24/Sep/2015 19:32:23]"GET /static/game/images/menu_nav.png HTTP/1.1" 200 1247
[24/Sep/2015 19:32:23]"GET /static/game/CSS/normalize.css HTTP/1.1" 200 7797
[24/Sep/2015 19:32:23]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 200 15946
[24/Sep/2015 19:32:23]"GET /static/game/images/bin.png HTTP/1.1" 200 7104
[24/Sep/2015 19:32:23]"GET /static/game/images/Close.png HTTP/1.1" 200 31448
[24/Sep/2015 19:32:23]"GET /static/game/images/zoom_in.png HTTP/1.1" 200 37078
[24/Sep/2015 19:32:23]"GET /static/game/images/pause.png HTTP/1.1" 200 4145
[24/Sep/2015 19:32:23]"GET /static/game/images/zoom_out.png HTTP/1.1" 200 34588
[24/Sep/2015 19:32:23]"GET /static/game/sounds/bubble.wav HTTP/1.1" 200 112156
[24/Sep/2015 19:32:23]"GET /static/game/sounds/cheer.mp3 HTTP/1.1" 200 55632
[24/Sep/2015 19:32:23]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 19:32:23]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 19:32:43]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 19:32:43]"POST /generate_problem/ HTTP/1.1" 200 214
[24/Sep/2015 19:32:43]"POST /get_saved_game/ HTTP/1.1" 200 593
[24/Sep/2015 19:32:43]"POST /get_saved_game/ HTTP/1.1" 200 593
[24/Sep/2015 19:57:35]"GET /admin/crowdsource_site/solution/332/ HTTP/1.1" 200 11493
[24/Sep/2015 19:57:35]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:57:41]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[24/Sep/2015 19:57:43]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[24/Sep/2015 19:57:44]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:57:46]"GET /admin/crowdsource_site/solution/334/ HTTP/1.1" 200 13567
[24/Sep/2015 19:57:47]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 19:58:29]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[24/Sep/2015 19:58:30]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:07:31]"GET /admin/crowdsource_site/solution/324/ HTTP/1.1" 200 11452
[24/Sep/2015 20:07:31]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:09:10]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[24/Sep/2015 20:09:11]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:09:16]"GET / HTTP/1.1" 200 14235
[24/Sep/2015 20:09:18]"GET /game_menu/ HTTP/1.1" 200 2812
[24/Sep/2015 20:09:19]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[24/Sep/2015 20:09:27]"GET /game/ HTTP/1.1" 302 0
[24/Sep/2015 20:09:27]"GET /static/game/index_game.html HTTP/1.1" 304 0
[24/Sep/2015 20:09:27]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 304 0
[24/Sep/2015 20:09:27]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 304 0
[24/Sep/2015 20:09:27]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 304 0
[24/Sep/2015 20:09:27]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 304 0
[24/Sep/2015 20:09:28]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 20:09:29]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 20:09:29]"POST /get_saved_game/ HTTP/1.1" 200 1928
[24/Sep/2015 20:09:40]"POST /abandon_game/ HTTP/1.1" 200 2
[24/Sep/2015 20:09:40]"GET /static/game/index_game.html HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/scripts/PieceManager.js?1.002 HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/scripts/BranchExplorer.js?1.0 HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/scripts/tutorial.js?1.002 HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/scripts/ClausePiece.js?1.001 HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/CSS/normalize.css HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/scripts/game.js?1.002 HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/images/menu_nav.png HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/images/bin.png HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/images/Close.png HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/images/zoom_in.png HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/images/zoom_out.png HTTP/1.1" 304 0
[24/Sep/2015 20:09:40]"GET /static/game/images/pause.png HTTP/1.1" 304 0
[24/Sep/2015 20:09:41]"GET /static/game/sounds/bubble.wav HTTP/1.1" 304 0
[24/Sep/2015 20:09:41]"GET /static/game/sounds/cheer.mp3 HTTP/1.1" 304 0
[24/Sep/2015 20:09:41]"POST /generate_problem/ HTTP/1.1" 200 192
[24/Sep/2015 20:09:41]"POST /get_saved_game/ HTTP/1.1" 200 2
[24/Sep/2015 20:09:47]"POST /save_step/ HTTP/1.1" 200 128
[24/Sep/2015 20:09:56]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 20:10:02]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 20:10:16]"POST /save_step/ HTTP/1.1" 200 129
[24/Sep/2015 20:10:18]"POST /save_step/ HTTP/1.1" 200 131
[24/Sep/2015 20:10:23]"GET /admin/crowdsource_site/solution/322/ HTTP/1.1" 200 11694
[24/Sep/2015 20:10:23]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:10:34]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[24/Sep/2015 20:10:35]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:19:35]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[24/Sep/2015 20:19:37]"GET /admin/crowdsource_site/problem/ HTTP/1.1" 200 5544
[24/Sep/2015 20:19:38]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:19:42]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[24/Sep/2015 20:20:05]"GET / HTTP/1.1" 200 14235
[24/Sep/2015 20:20:08]"GET /admin HTTP/1.1" 301 0
[24/Sep/2015 20:20:08]"GET /admin/ HTTP/1.1" 200 4177
[24/Sep/2015 20:20:37]"GET /admin/auth/group/ HTTP/1.1" 200 3594
[24/Sep/2015 20:20:38]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:20:38]"GET /static/admin/img/icon_searchbox.png HTTP/1.1" 200 368
[24/Sep/2015 20:20:40]"GET /admin/auth/ HTTP/1.1" 200 2936
[24/Sep/2015 20:20:43]"GET /admin/auth/user/ HTTP/1.1" 200 23342
[24/Sep/2015 20:20:43]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[24/Sep/2015 20:20:43]"GET /static/admin/img/icon-no.gif HTTP/1.1" 200 176
[24/Sep/2015 20:20:43]"GET /static/admin/img/icon-yes.gif HTTP/1.1" 200 299
[24/Sep/2015 20:20:44]"GET /static/admin/img/changelist-bg.gif HTTP/1.1" 200 50
[24/Sep/2015 20:20:44]"GET /static/admin/img/nav-bg-selected.gif HTTP/1.1" 200 265
[24/Sep/2015 20:20:44]"GET /static/admin/img/sorting-icons.gif HTTP/1.1" 200 369
[24/Sep/2015 20:21:36]"GET /admin/ HTTP/1.1" 200 4177
[24/Sep/2015 20:21:39]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[24/Sep/2015 21:16:52]"GET / HTTP/1.1" 200 12795
[25/Sep/2015 17:35:26]"GET / HTTP/1.1" 200 14235
[25/Sep/2015 17:35:27]"GET /favicon.ico HTTP/1.1" 404 3632
[25/Sep/2015 17:35:57]"POST /logout/ HTTP/1.1" 302 0
[25/Sep/2015 17:36:00]"GET / HTTP/1.1" 200 12795
[25/Sep/2015 17:36:12]"GET /admin HTTP/1.1" 301 0
[25/Sep/2015 17:36:16]"GET /admin/ HTTP/1.1" 302 0
[25/Sep/2015 17:36:17]"GET /admin/login/?next=/admin/ HTTP/1.1" 200 1915
[25/Sep/2015 17:36:20]"POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
[25/Sep/2015 17:36:37]"GET /admin/ HTTP/1.1" 200 4177
[25/Sep/2015 17:36:40]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 17:36:42]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 17:36:57]"GET /admin/crowdsource_site/solution/324/ HTTP/1.1" 200 11452
[25/Sep/2015 17:37:01]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 17:37:06]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 17:37:06]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 17:37:13]"GET /admin/crowdsource_site/solution/334/ HTTP/1.1" 200 13567
[25/Sep/2015 17:37:16]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 17:39:09]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[25/Sep/2015 19:34:39]"GET /admin HTTP/1.1" 301 0
[25/Sep/2015 19:34:42]"GET /admin/ HTTP/1.1" 200 4177
[25/Sep/2015 19:34:43]"GET /static/admin/css/base.css HTTP/1.1" 304 0
[25/Sep/2015 19:34:43]"GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
[25/Sep/2015 19:34:43]"GET /static/admin/img/default-bg.gif HTTP/1.1" 304 0
[25/Sep/2015 19:34:44]"GET /static/admin/img/icon_addlink.gif HTTP/1.1" 304 0
[25/Sep/2015 19:34:44]"GET /static/admin/img/icon_changelink.gif HTTP/1.1" 304 0
[25/Sep/2015 19:34:44]"GET /static/admin/img/nav-bg.gif HTTP/1.1" 304 0
[25/Sep/2015 19:34:44]"GET /favicon.ico HTTP/1.1" 404 3632
[25/Sep/2015 19:34:47]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 19:34:47]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 19:34:56]"GET /admin/crowdsource_site/solution/262/ HTTP/1.1" 200 70537
[25/Sep/2015 19:34:56]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:00:14]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 23:00:15]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:00:18]"GET /admin/crowdsource_site/solution/334/ HTTP/1.1" 200 13567
[25/Sep/2015 23:00:18]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:01:42]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 23:01:42]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:01:47]"GET /admin/crowdsource_site/solution/324/ HTTP/1.1" 200 11452
[25/Sep/2015 23:01:47]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:06:10]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[25/Sep/2015 23:08:27]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 23:08:27]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:08:33]"GET /admin/crowdsource_site/solution/332/ HTTP/1.1" 200 11493
[25/Sep/2015 23:08:34]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:08:40]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[25/Sep/2015 23:08:41]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 23:08:42]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:08:45]"GET /admin/crowdsource_site/solution/323/ HTTP/1.1" 200 10992
[25/Sep/2015 23:08:46]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:08:57]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30954
[25/Sep/2015 23:08:58]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[25/Sep/2015 23:09:50]"GET /admin/crowdsource_site/solution/332/ HTTP/1.1" 200 11493
[25/Sep/2015 23:09:50]"GET /admin/jsi18n/ HTTP/1.1" 200 2372
[26/Sep/2015 00:02:02]"GET /admin/crowdsource_site/ HTTP/1.1" 200 2982
[28/Sep/2015 16:42:09]"GET / HTTP/1.1" 200 12795
[28/Sep/2015 16:42:10]"GET /static/images/thinkagain_logo.png HTTP/1.1" 304 0
[28/Sep/2015 16:42:10]"GET /favicon.ico HTTP/1.1" 404 3632
[28/Sep/2015 16:42:13]"POST /login/ HTTP/1.1" 200 21
[28/Sep/2015 16:43:16]"POST /login/ HTTP/1.1" 200 21
[28/Sep/2015 16:43:18]"POST /login/ HTTP/1.1" 200 21
[29/Sep/2015 14:48:19]"GET / HTTP/1.1" 200 14235
[29/Sep/2015 14:48:20]"GET /static/images/thinkagain_logo.png HTTP/1.1" 304 0
[29/Sep/2015 14:48:21]"GET /favicon.ico HTTP/1.1" 404 3632
[29/Sep/2015 14:53:39]"GET / HTTP/1.1" 200 14235
[29/Sep/2015 17:02:47]"GET / HTTP/1.1" 200 14234
[29/Sep/2015 17:02:47]"GET /static/images/thinkagain_logo.png HTTP/1.1" 200 5861
[29/Sep/2015 17:02:47]"GET /favicon.ico HTTP/1.1" 404 3632
[29/Sep/2015 17:02:47]"GET /favicon.ico HTTP/1.1" 404 3632
[29/Sep/2015 17:02:49]"GET /game_menu/ HTTP/1.1" 200 2812
[29/Sep/2015 17:02:49]"GET /cgi-bin/get_problem_files.py/ HTTP/1.1" 200 200
[29/Sep/2015 17:03:01]"GET /admin HTTP/1.1" 301 0
[29/Sep/2015 17:03:01]"GET /admin/ HTTP/1.1" 200 7024
[29/Sep/2015 17:03:01]"GET /static/admin/css/dashboard.css HTTP/1.1" 200 434
[29/Sep/2015 17:03:01]"GET /static/admin/css/base.css HTTP/1.1" 200 14049
[29/Sep/2015 17:03:01]"GET /static/admin/img/default-bg.gif HTTP/1.1" 200 836
[29/Sep/2015 17:03:01]"GET /static/admin/img/icon_changelink.gif HTTP/1.1" 200 119
[29/Sep/2015 17:03:01]"GET /static/admin/img/icon_deletelink.gif HTTP/1.1" 200 181
[29/Sep/2015 17:03:01]"GET /static/admin/img/icon_addlink.gif HTTP/1.1" 200 119
[29/Sep/2015 17:03:01]"GET /static/admin/img/nav-bg.gif HTTP/1.1" 200 265
[29/Sep/2015 17:03:04]"GET /admin/crowdsource_site/solution/ HTTP/1.1" 200 30953
[29/Sep/2015 17:03:04]"GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 4464
[29/Sep/2015 17:03:04]"GET /static/admin/js/jquery.init.js HTTP/1.1" 200 326
[29/Sep/2015 17:03:04]"GET /static/admin/css/changelists.css HTTP/1.1" 200 5254
[29/Sep/2015 17:03:04]"GET /static/admin/js/jquery.js HTTP/1.1" 200 284184
